Date,Close,High,Low,Open,Volume,Symbol
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
2019-03-25,1770.14453125,1791.1534717281536,1763.8552000779446,1791.1534717281536,2429205,TCS.NS
2019-03-26,1768.717041015625,1779.6897743734532,1746.7714654013535,1769.9213508002065,2316539,TCS.NS
2019-03-27,1755.5584716796875,1782.4105812796038,1749.4029779225739,1778.8421917274923,2266166,TCS.NS
2019-03-28,1784.4625244140625,1797.2194522640277,1759.9298452041928,1766.352903110605,4054489,TCS.NS
2019-04-01,1812.4296875,1819.8340305114268,1791.5545867559617,1793.1157571913272,2095740,TCS.NS
2019-04-02,1854.9385986328125,1860.91560904296,1817.202826280206,1817.2920142612195,3719663,TCS.NS
2019-04-03,1854.9385986328125,1864.1272475485184,1836.0261729153192,1860.0235114355569,2939886,TCS.NS
2019-04-04,1797.13037109375,1855.2950831537182,1790.7965007738132,1853.9122885020918,4397518,TCS.NS
2019-04-05,1827.283447265625,1832.7251116185716,1800.9665696552495,1809.7537087047513,3152103,TCS.NS
2019-04-08,1847.31103515625,1851.1024498124925,1813.3666792038514,1836.8288887536974,2194294,TCS.NS
2019-04-09,1865.8221435546875,1871.6207779955698,1835.6245524628778,1846.6420450194612,2690970,TCS.NS
2019-04-10,1820.10205078125,1860.4694654597704,1816.310636142936,1858.2392215548798,3313062,TCS.NS
2019-04-11,1801.5908203125,1833.2602801397313,1796.3720719516793,1824.3393055405113,3422442,TCS.NS
2019-04-12,1797.13037109375,1818.9867593249721,1790.4396400025596,1818.0946618461467,3198471,TCS.NS
2019-04-15,1885.2696533203125,1891.0682869565428,1820.7709617763337,1846.641788768746,9189201,TCS.NS
